rank,title,title_english,title_japanese,type,members,score,year,image_url
582,"Saikyou no Kensei, Bishoujo Maid ni Tensei shi Houki de Musou suru",The Strongest Sword Saint Is Reincarnated as a Beautiful Maid and Becomes Unrivaled with a Broom,最強の剣聖、美少女メイドに転生し箒で無双する,Manga,506,,2025,https://cdn.myanimelist.net/images/manga/3/342961l.jpg
584,Emblem Wars,Emblem Wars,문양전,Manhwa,505,,2025,https://cdn.myanimelist.net/images/manga/3/338235l.jpg
585,Ano Ko to Futari de.,,あの子とふたりで。,Manga,504,,2025,https://cdn.myanimelist.net/images/manga/1/338812l.jpg
585,Kemono Mikan,Beast Orange,けものみかん,Manga,504,6.39,2025,https://cdn.myanimelist.net/images/manga/2/326562l.jpg
587,Hit Me Hard,Hit Me Hard,힛 미 하드,Manhwa,503,,2025,https://cdn.myanimelist.net/images/manga/1/348159l.jpg
588,"35-sai Dokushin Yamada, Isekai Mura ni Risou no Second House wo Tsukuritai: Isekai to Genjitsu no Iitokodori Life",,35歳独身山田、異世界村に理想のセカンドハウスを作りたい ～異世界と現実のいいとこどりライフ～,Manga,502,,2025,https://cdn.myanimelist.net/images/manga/3/327981l.jpg
588,Futari Machiaruki,,ふたり街あるき,Manga,502,,2025,https://cdn.myanimelist.net/images/manga/1/343595l.jpg
588,"Neko ni Hakuchou, Hotaru ni Koban",,猫に白鳥、蛍に小判,Manga,502,,2025,https://cdn.myanimelist.net/images/manga/3/349298l.jpg
591,I Became the Ghost Duke's Daughter,I Became the Ghost Duke's Daughter,유령 공작의 딸이 되었다,Manhwa,501,,2025,https://cdn.myanimelist.net/images/manga/3/321358l.jpg
591,Incomplete Combustion,Incomplete Combustion,불완전연소,Manhwa,501,,2025,https://cdn.myanimelist.net/images/manga/2/331463l.jpg
591,This Marriage Will Surely Succeed,This Marriage Will Surely Succeed,이 결혼은 반드시 성공합니다,Manhwa,501,,2025,https://cdn.myanimelist.net/images/manga/3/318839l.jpg
591,Yamada-san wa Chanto Shitai,Yamada Wants to Be Perfect,山田さんはちゃんとしたい,One-shot,501,6.46,2025,https://cdn.myanimelist.net/images/manga/3/327711l.jpg
595,The Cellhouse Kingmaker's Playbook,The Cellhouse Kingmaker's Playbook,피폐물 감방의 고인물이 되었다,Manhwa,500,,2025,https://cdn.myanimelist.net/images/manga/2/328236l.jpg
596,Tsuihou Souryo no Kenja Time,The Exiled Sage's Moment of Clarity,追放僧侶の賢者タイム,Manga,499,,2025,https://cdn.myanimelist.net/images/manga/2/343356l.jpg
597,Ane to Kabejiri to Watashi,"My Sister, My Stuck Butt, and Me",姉と壁尻と私,One-shot,498,6.5,2025,https://cdn.myanimelist.net/images/manga/3/321316l.jpg
598,Shunrai Table Tennis,Shunrai Table Tennis,春雷卓球〈 テーブルテニス 〉,Manga,494,6.67,2025,https://cdn.myanimelist.net/images/manga/2/341996l.jpg
598,The Hunter Next Door,The Hunter Next Door,그 헌터는 임대 아파트에 산다,Manhwa,494,,2025,https://cdn.myanimelist.net/images/manga/1/322290l.jpg
600,Kidou Senshi Gundam Eight,Mobile Suit Gundam Eight,機動戦士ガンダムエイト,Manga,493,,2025,https://cdn.myanimelist.net/images/manga/4/340896l.jpg
600,The Detective Agency for Regretful Male Leads Is Open for Business!,The Detective Agency for Regretful Male Leads Is Open for Business!,후회 남주를 위한 흥신소 절찬 영업 중!,Manhwa,493,,2025,https://cdn.myanimelist.net/images/manga/3/330890l.jpg
602,Kikikaikai,Kikikaikai,鬼鬼戒解-キキカイカイ-,One-shot,491,7.14,2025,https://cdn.myanimelist.net/images/manga/2/334244l.jpg
603,Sunny Sixteen,,SUNNYシックスティーン,Manga,490,,2025,https://cdn.myanimelist.net/images/manga/2/336740l.jpg
604,My Older Sister Is the Main Character,My Older Sister Is the Main Character,언니가 주인공인데요,Manhwa,488,,2025,https://cdn.myanimelist.net/images/manga/3/320911l.jpg
605,Ancient Animal Tales,Ancient Animal Tales,고대동물기,Manhwa,487,,2025,https://cdn.myanimelist.net/images/manga/1/339934l.jpg
605,Toumei to Zanzou,Drawing the Invisible,透明と残像,One-shot,487,6.88,2025,https://cdn.myanimelist.net/images/manga/3/318110l.jpg
607,Minami the Super Evolution,,ミナミザスーパーエボリューション,Manga,486,,2025,https://cdn.myanimelist.net/images/manga/3/335089l.jpg
607,Secret Family,,시크릿 패밀리,Manhwa,486,,2025,https://cdn.myanimelist.net/images/manga/2/333172l.jpg
609,Bijutsu Souko no Rapunzel,The Art Room Rapunzel,美術倉庫のラプンツェル,One-shot,485,6.92,2025,https://cdn.myanimelist.net/images/manga/1/320783l.jpg
609,Subaru to Subaru,Subaru and Subaru,昴と彗星,Manga,485,,2025,https://cdn.myanimelist.net/images/manga/3/337619l.jpg
611,How to Win Over Your Crush,How to Win Over Your Crush,짝사랑 필승법,Manhwa,484,6.85,2025,https://cdn.myanimelist.net/images/manga/2/332603l.jpg
612,Dare I Hope,Dare I Hope,감히 바라옵건대,Manhwa,483,,2025,https://cdn.myanimelist.net/images/manga/3/334924l.jpg
613,Shima Rock,Island Rock,島ロック,Manga,482,6.4,2025,https://cdn.myanimelist.net/images/manga/2/347333l.jpg
613,The Silent Transfer Student,,말없는 전학생,Manhwa,482,,2025,https://cdn.myanimelist.net/images/manga/2/326026l.jpg
613,Veteran of the Apocalypse,Veteran of the Apocalypse,아포칼립스의 고인물,Manhwa,482,6.81,2025,https://cdn.myanimelist.net/images/manga/2/341888l.jpg
616,"Motoyan Musume, Koi wo Suru.",,元ヤン娘、恋をする。,Doujinshi,481,,2025,https://cdn.myanimelist.net/images/manga/2/318207l.jpg
617,"Genkai Shuuraku wo Datsu Mura shita Renkinjutsushi, Tokai de ""Saikyou"" nano ga Baremakuru.: Rougai domo ni wa Iikaken Aiso ga Tsukimashita",,"限界集落を脱村した錬金術士、都会で""最強""なのがバレまくる。～老害どもにはいい加減愛想が尽きました～",Manga,476,,2025,https://cdn.myanimelist.net/images/manga/5/331630l.jpg
617,Little Did We Know,Little Did We Know,처음이라 몰랐던 것들,Manhwa,476,,2025,https://cdn.myanimelist.net/images/manga/1/325757l.jpg
619,"Dungeon Kouryaku no Tame nara, Love Comedy Shinakucha Dame desu ka?",,ダンジョン攻略のためなら、ラブコメしなくちゃダメですか?,Manga,475,6.26,2025,https://cdn.myanimelist.net/images/manga/1/341236l.jpg
620,Biscuit,Biscuit,비스킷,Manhwa,474,,2025,https://cdn.myanimelist.net/images/manga/2/337532l.jpg
621,Kinko no Naka no Naka no Naka,Deep within the Vault,金庫の中の中の中,One-shot,473,6.69,2025,https://cdn.myanimelist.net/images/manga/3/317730l.jpg
622,A Homeless Vampire,A Homeless Vampire,밤피어 홈리스,Manhwa,472,6.81,2025,https://cdn.myanimelist.net/images/manga/1/341373l.jpg
623,Isekai de Inmashi Harem,,異世界で淫魔師ハレム,Manga,470,,2025,https://cdn.myanimelist.net/images/manga/2/339972l.jpg
623,Pietà,Pietà,피에타,Manhwa,470,,2025,https://cdn.myanimelist.net/images/manga/2/318510l.jpg
623,SutoSuto: Stalker ga Stalker sareteru Hanashi,Stalker Stalks Stalker,ストスト~ストーカーがストーカーされてる話~,Manga,470,,2025,https://cdn.myanimelist.net/images/manga/2/321482l.jpg
626,Demo Miyu-chan ni wa Boku ga Inai to,But Miyu-chan Needs Me,でも美優ちゃんには僕がいないと,One-shot,469,6.17,2025,https://cdn.myanimelist.net/images/manga/1/323615l.jpg
626,You Expect Anyone to Like You with That Face?,,그 얼굴로 누굴 좋아한다구요?,Manhwa,469,6.91,2025,https://cdn.myanimelist.net/images/manga/2/336788l.jpg
628,The Script-Eating Actor,,책 먹는 배우님,Manhwa,467,6.46,2025,https://cdn.myanimelist.net/images/manga/3/321940l.jpg
629,Gekidou,Acting Out,ゲキドウ,Manga,466,6.93,2025,https://cdn.myanimelist.net/images/manga/3/337211l.jpg
630,Osananajimi wo Mirume ga Kawatte Shimatta,,幼馴染を見る目が変わってしまった,One-shot,464,6.63,2025,https://cdn.myanimelist.net/images/manga/2/340495l.jpg
631,Mayu no Uta,The World Has No Room for Sinners,マユノウタ,Manga,463,,2025,https://cdn.myanimelist.net/images/manga/2/344227l.jpg
631,Obedient Pregnancy,Obedient Pregnancy,순종적 임신,Manhwa,463,,2025,https://cdn.myanimelist.net/images/manga/1/339548l.jpg
633,"Kono Koi, Okuchi ni Aimasu ka? Yuutousei no Shirahime-san wa Mondaiji no Ore to Mainichi Kiss shiteru",,この恋、おくちにあいますか? ～優等生の白姫さんは問題児の俺と毎日キスしてる～,Manga,462,,2025,https://cdn.myanimelist.net/images/manga/2/337908l.jpg
634,Jinsei Gyakuten Dungeon,Life Reversal Dungeon,人生逆転ダンジョン,Manga,460,,2025,https://cdn.myanimelist.net/images/manga/1/330862l.jpg
634,Toumin Shoujo,The Girl Who Hibernates,冬眠少女,One-shot,460,7.2,2025,https://cdn.myanimelist.net/images/manga/1/319693l.jpg
636,Haou ni Natte kara Isekai ni Kiteshimatta! Edit shita Game Chara-tachi to Isekai wo Juurin suru Wagahaou: The Comic,,覇王になってから異世界に来てしまった!～エディットしたゲームキャラ達と異世界を蹂躙する我覇王～ THE COMIC,Manga,458,,2025,https://cdn.myanimelist.net/images/manga/3/331596l.jpg
637,I Tamed the Monster Prince,I Tamed the Monster Prince,괴물 황자를 길들여버렸다,Manhwa,457,,2025,https://cdn.myanimelist.net/images/manga/1/341155l.jpg
638,Yashou no Kito,Kito the Night Bell,夜鐘のキト,Manga,456,,2025,https://cdn.myanimelist.net/images/manga/3/330864l.jpg
639,The Monkey King's Journey to the Murim,The Monkey King's Journey to the Murim,남궁세가의 제천대성,Manhwa,455,,2025,https://cdn.myanimelist.net/images/manga/3/321660l.jpg
640,Rehabilitation Classroom,,갱생교실,Manhwa,454,,2025,https://cdn.myanimelist.net/images/manga/2/321933l.jpg
641,"Saikyou Saiaku no Ura Boss, Tenseisha to Tomo ni Hametsu Flag Kaihi wo Mezasu",,最強最悪の裏ボス、転生者と共に破滅フラグ回避を目指す,Manga,451,,2025,https://cdn.myanimelist.net/images/manga/1/342189l.jpg
642,Darwin no Taizai,Darwin's Deadly Sins,ダーウィンの大罪,Manga,449,,2025,https://cdn.myanimelist.net/images/manga/2/342845l.jpg
642,Tanjoubi no Himitsu,The Secret of Birthdays,誕生日の秘密,One-shot,449,7.1,2025,https://cdn.myanimelist.net/images/manga/3/330031l.jpg
644,Bungou Stray Dogs: Tanteisha Setsuritsu Hiwa,Bungo Stray Dogs: The Untold Origins of the Detective Agency,文豪ストレイドッグス 探偵社設立秘話,Manga,448,,2025,https://cdn.myanimelist.net/images/manga/2/335084l.jpg
645,The Swordmaster Who Leapt Through Time,The Swordmaster Who Leapt Through Time,시간을 달리는 소드마스터,Manhwa,445,,2025,https://cdn.myanimelist.net/images/manga/1/335380l.jpg
646,Things That Deserve to Die,,죽어 마땅한 것들,Manhwa,443,,2025,https://cdn.myanimelist.net/images/manga/2/339666l.jpg
646,Threatened Into Becoming the Heavenly Demon,,천마하라고 누가 칼들고 협박함,Manhwa,443,,2025,https://cdn.myanimelist.net/images/manga/1/335052l.jpg
648,My Life Was but a Play,My Life Was but a Play,나는 한 편의 극을 보았다,Manhwa,441,,2025,https://cdn.myanimelist.net/images/manga/3/326385l.jpg
649,Genkai Shakaijin-san wo Sukueru no wa Kusodeka Kanjou Stalker-chan dake deshita,Escaping Overwork Via My Stalker,限界社会人さんを救えるのはクソデカ感情ストーカーちゃんだけでした,Manga,440,,2025,https://cdn.myanimelist.net/images/manga/3/338145l.jpg
649,"Moto Tansakusha no Ojiichan: Mago ni Segamarete Dungeon Haishin wo Hajimetan ja ga, Nazeka Bazuriotta wai",,元探索者のおじいちゃん～孫にせがまれてダンジョン配信を始めたんじゃが、なぜかバズりおったわい～,Manga,440,,2025,https://cdn.myanimelist.net/images/manga/1/341403l.jpg
651,Aoki Balkanalia,The Azure Balkanalia,蒼きバルカナリア,Manga,439,,2025,https://cdn.myanimelist.net/images/manga/2/344366l.jpg
651,The Villainess Is Bothered By Male Leads,The Villainess is Bothered By Male Leads,악녀는 오늘도 남주들이 귀찮습니다,Manhwa,439,,2025,https://cdn.myanimelist.net/images/manga/2/321581l.jpg
653,How to Send Your Husband to Hell,How to Send Your Husband to Hell,남편을 나락으로 보내는 방법,Manhwa,438,,2025,https://cdn.myanimelist.net/images/manga/3/322749l.jpg
653,Kaii-san to Asuka-kun no Ohanashi,,怪異さんと飛鳥くんのお話,Manga,438,7.26,2025,https://cdn.myanimelist.net/images/manga/2/324427l.jpg
653,Yagate Kuromaku e to Itaru Saitekikai,,やがて黒幕へと至る最適解,Manga,438,,2025,https://cdn.myanimelist.net/images/manga/2/345130l.jpg
656,Fuguu Ouji wa Tensai Renkinjutsushi: Koutei nante Gara ja Nai node Teimai wo Kawaigaritai @comic,,不遇皇子は天才錬金術師～皇帝なんて柄じゃないので弟妹を可愛がりたい～@COMIC,Manga,437,,2025,https://cdn.myanimelist.net/images/manga/1/330223l.jpg
656,Impasto,Impasto,インパスト,One-shot,437,6.78,2025,https://cdn.myanimelist.net/images/manga/3/318280l.jpg
658,Koppa Maichiru Sono Koro ni,,木っ端舞い散る その頃に,Manga,436,,2025,https://cdn.myanimelist.net/images/manga/4/332291l.jpg
658,Suiheisen no Nella,Nella of the Horizon,水平線のネラ,Manga,436,,2025,https://cdn.myanimelist.net/images/manga/1/319921l.jpg
660,The Duke's Plush Obsession,The Duke's Plush Obsession,광공의 솜뭉치로 빙의함,Manhwa,435,6.87,2025,https://cdn.myanimelist.net/images/manga/3/334030l.jpg
661,Sousei no Apocrypha,Led by Stars,双星のアポクリファ,Manga,434,,2025,https://cdn.myanimelist.net/images/manga/4/342698l.jpg
662,BanG Dream! Ave Mujica: Manuscriptus,BanG Dream! Ave Mujica: Manuscriptus,BanG Dream! Ave Mujica -manuscriptus-,Manga,433,,2025,https://cdn.myanimelist.net/images/manga/1/318864l.jpg
662,"Teisou Gyakuten Sekai de Nariagari wo Mezashite Otoko Kishi ni Natta Boku wa, Yarimoku Onnatachi ni Karada wo Nerawaremakuru",,貞操逆転世界で成り上がりを目指して男騎士になった僕は、ヤリモク女たちに身体を狙われまくる,Manga,433,,2025,https://cdn.myanimelist.net/images/manga/3/347586l.jpg
664,I'm Ready for Divorce!,I'm Ready for Divorce!,이혼당할 준비 완료했습니다,Manhwa,431,,2025,https://cdn.myanimelist.net/images/manga/1/324191l.jpg
665,Machiko no Koi,Machiko's Idol Crush,まち子の恋,One-shot,429,6.04,2025,https://cdn.myanimelist.net/images/manga/1/318410l.jpg
666,Amber Alert,Amber Alert,앰버 얼럿,Manhwa,428,,2025,https://cdn.myanimelist.net/images/manga/2/333021l.jpg
666,Karadasagashi: The Last Night,Re/Member: The Last Night,カラダ探し THE LAST NIGHT,Manga,428,5.75,2025,https://cdn.myanimelist.net/images/manga/3/333762l.jpg
666,"Kuni ni Suterareta Rakuin Yuusha, Youjo ni Hirowarete Shiawase na Slow Life wo Hajimeru",,国に捨てられた烙印勇者、幼女に拾われて幸せなスローライフを始める,Manga,428,,2025,https://cdn.myanimelist.net/images/manga/2/329903l.jpg
666,Trapped on a Remote Island with the Male Leads,Trapped on a Remote Island with the Male Leads,남주들과 외딴섬에 갇혀버렸다,Manhwa,428,,2025,https://cdn.myanimelist.net/images/manga/2/338510l.jpg
670,Boita Boine,,ボイタボイネ,Manga,427,,2025,https://cdn.myanimelist.net/images/manga/2/346730l.jpg
670,Mano-san wa Uchuumitai da,Mano-San Is Like the Universe,真野さんは宇宙みたいだ,One-shot,427,6.93,2025,https://cdn.myanimelist.net/images/manga/1/331954l.jpg
670,Yowai Mono Club,The Fragile Hearts Club,よわいものクラブ,One-shot,427,5.81,2025,https://cdn.myanimelist.net/images/manga/1/337075l.jpg
673,Abysmal,,アビスマル,Manga,425,,2025,https://cdn.myanimelist.net/images/manga/2/340451l.jpg
673,Dodododo!,,奴奴奴奴!,Manga,425,,2025,https://cdn.myanimelist.net/images/manga/1/340136l.jpg
673,Youkaiou Kyun Gakuen,,妖怪王きゅん学園,Manga,425,,2025,https://cdn.myanimelist.net/images/manga/1/348256l.jpg
676,Kizuitara Musou Game no Akuyaku Shougun Datta Ken. Hametsu Route wa Bukkowasu,,気づいたら無双ゲームの悪役将軍だった件。〜破滅ルートはぶっ壊す〜,Manga,423,,2025,https://cdn.myanimelist.net/images/manga/1/342321l.jpg
677,Living With My Villainous Uncle,Living With My Villainous Uncle,악당 삼촌이랑 살아요,Manhwa,422,,2025,https://cdn.myanimelist.net/images/manga/1/330897l.jpg
678,Uchuu no Jouken,Laws of the Universe,宇宙の条件,One-shot,421,6.52,2025,https://cdn.myanimelist.net/images/manga/2/320433l.jpg
678,yrhm: Yuri Hime 20th Anthology,yrhm: Yurihime 20th Anniversary Anthology,yrhm 百合姫20thアンソロジー,Manga,421,,2025,https://cdn.myanimelist.net/images/manga/3/332948l.jpg
680,Datenshi no Karte,Diagnosis from a Fallen Angel,堕天使のカルテ,Manga,420,,2025,https://cdn.myanimelist.net/images/manga/3/334918l.jpg
680,"Karei naru Akujo ni Naritai wa! Aisare Tensei Shoujo wa, Tanoshii Nidome no Jinsei wo Okurimasu",I'll Become an Elegant Villainess!,華麗なる悪女になりたいわ！～愛され転生少女は、楽しい二度目の人生を送ります～,Manga,420,,2025,https://cdn.myanimelist.net/images/manga/2/327114l.jpg
682,Melanco Killing,,メランコ・キリング,Manga,419,,2025,https://cdn.myanimelist.net/images/manga/2/342339l.jpg
682,Renai Mahou Gakuin: Otome Game Sekai de Saikyou wo Mezasu,Romance Magic Academy,恋愛魔法学院 ～乙女ゲー世界で最強を目指す～,Manga,419,,2025,https://cdn.myanimelist.net/images/manga/1/330646l.jpg
682,That's the Guy!,That's the Guy!,그놈이 그놈이다,Manhwa,419,,2025,https://cdn.myanimelist.net/images/manga/2/336283l.jpg
685,Paradise on Earth,Paradise on Earth,지상낙원,Manhwa,418,,2025,https://cdn.myanimelist.net/images/manga/2/321690l.jpg
686,Girl Friend,Girl Friend,여자사람친구,Manhwa,417,7.1,2025,https://cdn.myanimelist.net/images/manga/2/328258l.jpg
687,A Delinquent's First Love,A Delinquent's First Love,양아치의 첫사랑,Manhwa,416,,2025,https://cdn.myanimelist.net/images/manga/1/343057l.jpg
687,Dark Moon: Two Moons,Dark Moon: Two Moons,DARK MOON: 두 개의 달,Manhwa,416,,2025,https://cdn.myanimelist.net/images/manga/2/338236l.jpg
687,SSS-Rank Cafe by the Dungeon,SSS-Rank Cafe by the Dungeon,던전 앞 SSS급 카페,Manhwa,416,,2025,https://cdn.myanimelist.net/images/manga/1/323309l.jpg
690,"Sonna, 14-sai.",That's What It's Like Being Fourteen,そんな、14歳。,Manga,415,,2025,https://cdn.myanimelist.net/images/manga/1/338525l.jpg
691,Yell Girl!,,エールガール！,Manga,413,,2025,https://cdn.myanimelist.net/images/manga/2/330445l.jpg
692,Assistant Manager Kim Hates K-Pop Idols,Assistant Manager Kim Hates K-Pop Idols,김 대리는 아이돌이 싫어,Manhwa,412,,2025,https://cdn.myanimelist.net/images/manga/3/344226l.jpg
692,Giselle the Unbreakable,Giselle the Unbreakable,후회물 여주인데 멘탈이 너무 강함,Manhwa,412,,2025,https://cdn.myanimelist.net/images/manga/1/328596l.jpg
692,Mint Candy Love,Mint Candy Love,민트사탕러브,Manhwa,412,,2025,https://cdn.myanimelist.net/images/manga/3/332093l.jpg
692,The Joseon Prince Who Went to America and Never Returned,,조선왕자가 미국갔다 안 돌아옴,Manhwa,412,,2025,https://cdn.myanimelist.net/images/manga/2/321635l.jpg
696,My Contract Husband Looks Like the Male Lead,My Contract Husband Looks Like the Male Lead,계약 남편이 남자 주인공과 닮았다,Manhwa,411,,2025,https://cdn.myanimelist.net/images/manga/1/328295l.jpg
697,#MyFirstLove,#MyFirstLove,해시태그는 첫사랑,Manhwa,410,,2025,https://cdn.myanimelist.net/images/manga/2/342044l.jpg
697,Hitomazu Koi ni Naresasete Kudasai,,ひとまず恋に慣れさせてください,Manga,410,,2025,https://cdn.myanimelist.net/images/manga/2/341245l.jpg
697,Koisuru Tenshi wa Tsumibukai,Sinful Is the Angel Who Loves,恋する天使は罪深い,Manga,410,,2025,https://cdn.myanimelist.net/images/manga/2/335087l.jpg
700,The Killer Attorney,The Killer Attorney,죽여주는 변호사,Manhwa,409,,2025,https://cdn.myanimelist.net/images/manga/2/338095l.jpg
701,"Karubi, Momareru.",,かるび、もまれる。,Manga,408,,2025,https://cdn.myanimelist.net/images/manga/1/332509l.jpg
701,Sayonara Boku no Idol,Goodbye My Idol,さよなら僕のアイドル,Manga,408,6.62,2025,https://cdn.myanimelist.net/images/manga/3/342338l.jpg
703,Jagan no Ossan: Saenai Misoji no Peropero Harem Musou,,邪眼のおっさん ～冴えない三十路のペロペロハーレム無双～,Manga,407,,2025,https://cdn.myanimelist.net/images/manga/2/335098l.jpg
703,Saikyou no Kensei to Kenja no Moto ni Tensei shita Ore wa Mujikaku Musou suru,,最強の剣聖と賢者のもとに転生した俺は無自覚無双する,Manga,407,,2025,https://cdn.myanimelist.net/images/manga/2/336726l.jpg
703,Wakarinikui ne Sano-kun wa,,わかりにくいね佐野くんは,Manga,407,7.3,2025,https://cdn.myanimelist.net/images/manga/3/335083l.jpg
706,Anti-Ghost,Anti-Ghost,アンチゴースト,One-shot,405,6.54,2025,https://cdn.myanimelist.net/images/manga/2/320524l.jpg
707,Thicker Than Memory,Thicker Than Memory,최강자 오빠가 기억을 잃었다,Manhwa,404,,2025,https://cdn.myanimelist.net/images/manga/2/318881l.jpg
708,Low-Level Civil Servant Wants to Climb the Social Ladder,Low-Level Civil Servant Wants to Climb the Social Ladder,말단 공무원은 출세가 하고 싶어서,Manhwa,403,,2025,https://cdn.myanimelist.net/images/manga/1/323336l.jpg
709,"Jingai Kenshi wa Chikara ni Miserare Ura Meikyuu wo Kouryaku su: Bakemono Atsukai sareta Moto Boukensha wa, Jibun dake ga Shiru Meikyuu de Hitome wo Ki ni Sezu Musou suru",,人外剣士は力に魅せられ裏迷宮を攻略す～化け物扱いされた元冒険者は、自分だけが知る迷宮で人目を気にせず無双する～,Manga,402,,2025,https://cdn.myanimelist.net/images/manga/2/337900l.jpg
709,Mahou Shoujo Lyrical Nanoha EXCEEDS,,魔法少女リリカルなのは EXCEEDS,Manga,402,,2025,https://cdn.myanimelist.net/images/manga/5/334294l.jpg
709,The Cruelty of Salvation,The Cruelty of Salvation,"구원, 그 잔혹함에 대하여",Manhwa,402,,2025,https://cdn.myanimelist.net/images/manga/3/340520l.jpg
712,Bateren Kaidan,The Bateren Tales,伴天連怪談,Manga,401,6.69,2025,https://cdn.myanimelist.net/images/manga/1/345893l.jpg
712,"Doku no Ou: Saikyou no Chikara ni Kakusei shita Ore wa Biki-tachi wo Shitagae, Hatsujou Harem no Aruji to Naru",,毒の王 最強の力に覚醒した俺は美姫たちを従え、発情ハーレムの主となる,Manga,401,,2025,https://cdn.myanimelist.net/images/manga/3/349969l.jpg
714,The Tang Clan Chronicles,,당문전,Manhwa,400,,2025,https://cdn.myanimelist.net/images/manga/1/346229l.jpg
715,Devoured: The Serpent and the Pomegranate,Devoured: The Serpent and the Pomegranate,석류를 삼킨 뱀,Manhwa,399,,2025,https://cdn.myanimelist.net/images/manga/1/332955l.jpg
716,A Kind Intruder,A Kind Intruder,다정한 침입자,Manhwa,398,,2025,https://cdn.myanimelist.net/images/manga/1/330796l.jpg
716,Winter Breeze,Winter Breeze,윈터브리즈,Manhwa,398,7.53,2025,https://cdn.myanimelist.net/images/manga/1/325051l.jpg
718,Jashin no Mago: Dark Elf Shimai to Sugosu Isekai Hikikomori Seikatsu,Grandson of the Evil God,邪神の孫 ダークエルフ姉妹と過ごす異世界引きこもり生活,Manga,397,,2025,https://cdn.myanimelist.net/images/manga/1/340452l.jpg
719,Ore wa Koisuru Onnanoko,,俺は恋する女の子,Manga,395,,2025,https://cdn.myanimelist.net/images/manga/1/328388l.jpg
719,Passion: Raga,Passion: Raga,패션:라가(Raga),Manhwa,395,,2025,https://cdn.myanimelist.net/images/manga/3/331518l.jpg
719,The Corporate Underdog Who Does Everything Right,,대기업 말단이 일을 잘함,Manhwa,395,,2025,https://cdn.myanimelist.net/images/manga/2/321492l.jpg
722,I Became a Swordsmanship Instructor at the Academy,I Became a Swordsmanship Instructor at the Academy,아카데미의 검술 강사가 되었다,Manhwa,393,6.74,2025,https://cdn.myanimelist.net/images/manga/1/342582l.jpg
723,Baby Dragon to the Duke's Rescue,Baby Dragon to the Duke's Rescue,아기용이 공작가를 살림,Manhwa,391,,2025,https://cdn.myanimelist.net/images/manga/1/335545l.jpg
723,Floating Mate,The Left Behind Pair,Floating mate,One-shot,391,6.68,2025,https://cdn.myanimelist.net/images/manga/2/317966l.jpg
723,Yes Ma'am,Yes Ma'am,지우의 주인,Manhwa,391,,2025,https://cdn.myanimelist.net/images/manga/1/320359l.jpg
726,Veludo no Hanamuke,A Velvet Farewell,ビロードのはなむけ,One-shot,390,6.83,2025,https://cdn.myanimelist.net/images/manga/1/328364l.jpg
727,"Joban de Shinu Saikyou no Sub Chara ni Tensei shita node, Game Chishiki de Musou suru",,序盤で死ぬ最強のサブキャラに転生したので、ゲーム知識で無双する,Manga,388,,2025,https://cdn.myanimelist.net/images/manga/2/347094l.jpg
727,Tsukisome no Bansho,Chalk-Written Love,つきそめの板書,One-shot,388,6.89,2025,https://cdn.myanimelist.net/images/manga/3/332607l.jpg
727,"Watashi ga Koibito ni Nareru Wake Nai jan, Muri Muri! (※Muri ja Nakatta!?) dj - Watashitachi ga Watanare Doujinshi Tsukureru Wake Nai jan! Muri Muri!! (※Muri ja Nakatta!?)",,わたしたちがわたなれ同人誌作れるわけないじゃん! ムリムリ!!(※ムリじゃなかった!?),Doujinshi,388,7.48,2025,https://cdn.myanimelist.net/images/manga/2/339663l.jpg
730,Summer Heat,Summer Heat,석 달 여름에,Manhwa,387,,2025,https://cdn.myanimelist.net/images/manga/1/324679l.jpg
731,Choukoku Otome,Sculptor Girl,彫刻乙女,One-shot,385,6.75,2025,https://cdn.myanimelist.net/images/manga/2/321438l.jpg
731,High School Conquest: War Against the Bullies,,고교정벌 : 일진과의 전쟁,Manhwa,385,,2025,https://cdn.myanimelist.net/images/manga/2/320896l.jpg
733,Bungo: Unreal,Bungo: Unreal,BUNGO-unreal-,Manga,384,,2025,https://cdn.myanimelist.net/images/manga/3/342334l.jpg
733,The Possessed Villainess Wreaks Havoc,The Possessed Villainess Wreaks Havoc,빙의한 악녀가 깽판 침,Manhwa,384,,2025,https://cdn.myanimelist.net/images/manga/3/334266l.jpg
735,Masquerade Confidence: Sagishi wa Shoujo to Kamen Shikake no Tabi wo Suru,,マスカレード・コンフィデンス 詐欺師は少女と仮面仕掛けの旅をする,Manga,383,,2025,https://cdn.myanimelist.net/images/manga/1/334065l.jpg
736,"One Day, My Sister Died","One Day, My Sister Died",어느 날 언니가 죽었다,Manhwa,382,,2025,https://cdn.myanimelist.net/images/manga/3/328161l.jpg
736,Shiromaru,Shiromaru,しろまる,One-shot,382,6.67,2025,https://cdn.myanimelist.net/images/manga/1/318178l.jpg
736,"Zecchou Skill ""Onsen Souzou"" de Yukemuri Harem wo Kizuku made: Hensei ga Todokottara Soku Dorei no Isekai Tensei! Akaji Ryokan Saiken Keikaku",,絶頂スキル【温泉創造】で湯けむりハーレムを築くまで〜返済が滞ったら即奴隷の異世界転生! 赤字旅館再建計画〜,Manga,382,,2025,https://cdn.myanimelist.net/images/manga/3/322979l.jpg
